,ack,ack_A,ack_B,bytes,bytes_A,bytes_A_B_ratio,bytes_B,ds_field_A,ds_field_B,duration,http_GET,http_POST,http_bytes_avg,http_bytes_entropy,http_bytes_firstQ,http_bytes_max,http_bytes_median,http_bytes_min,http_bytes_stdev,http_bytes_sum,http_bytes_thirdQ,http_bytes_var,http_cookie_count,http_cookie_values_avg,http_cookie_values_entropy,http_cookie_values_firstQ,http_cookie_values_max,http_cookie_values_median,http_cookie_values_min,http_cookie_values_stdev,http_cookie_values_sum,http_cookie_values_thirdQ,http_cookie_values_var,http_count_host,http_count_req_content_type,http_count_resp_code,http_count_resp_content_type,http_count_transactions,http_count_user_agents,http_dom_host_alexaRank,http_dom_resp_code,http_has_location,http_has_referrer,http_has_req_content_type,http_has_resp_content_type,http_has_user_agent,http_inter_arrivel_avg,http_inter_arrivel_entropy,http_inter_arrivel_firstQ,http_inter_arrivel_max,http_inter_arrivel_median,http_inter_arrivel_min,http_inter_arrivel_stdev,http_inter_arrivel_sum,http_inter_arrivel_thirdQ,http_inter_arrivel_var,http_req_bytes_avg,http_req_bytes_entropy,http_req_bytes_firstQ,http_req_bytes_max,http_req_bytes_median,http_req_bytes_min,http_req_bytes_stdev,http_req_bytes_sum,http_req_bytes_thirdQ,http_req_bytes_var,http_resp_bytes_avg,http_resp_bytes_entropy,http_resp_bytes_firstQ,http_resp_bytes_max,http_resp_bytes_median,http_resp_bytes_min,http_resp_bytes_stdev,http_resp_bytes_sum,http_resp_bytes_thirdQ,http_resp_bytes_var,http_time_avg,http_time_entropy,http_time_firstQ,http_time_max,http_time_median,http_time_min,http_time_stdev,http_time_sum,http_time_thirdQ,http_time_var,packet_inter_arrivel_A_avg,packet_inter_arrivel_A_entropy,packet_inter_arrivel_A_firstQ,packet_inter_arrivel_A_max,packet_inter_arrivel_A_median,packet_inter_arrivel_A_min,packet_inter_arrivel_A_stdev,packet_inter_arrivel_A_sum,packet_inter_arrivel_A_thirdQ,packet_inter_arrivel_A_var,packet_inter_arrivel_B_avg,packet_inter_arrivel_B_entropy,packet_inter_arrivel_B_firstQ,packet_inter_arrivel_B_max,packet_inter_arrivel_B_median,packet_inter_arrivel_B_min,packet_inter_arrivel_B_stdev,packet_inter_arrivel_B_sum,packet_inter_arrivel_B_thirdQ,packet_inter_arrivel_B_var,packet_inter_arrivel_avg,packet_inter_arrivel_entropy,packet_inter_arrivel_firstQ,packet_inter_arrivel_max,packet_inter_arrivel_median,packet_inter_arrivel_min,packet_inter_arrivel_stdev,packet_inter_arrivel_sum,packet_inter_arrivel_thirdQ,packet_inter_arrivel_var,packet_size_A_avg,packet_size_A_entropy,packet_size_A_firstQ,packet_size_A_max,packet_size_A_median,packet_size_A_min,packet_size_A_stdev,packet_size_A_sum,packet_size_A_thirdQ,packet_size_A_var,packet_size_B_avg,packet_size_B_entropy,packet_size_B_firstQ,packet_size_B_max,packet_size_B_median,packet_size_B_min,packet_size_B_stdev,packet_size_B_sum,packet_size_B_thirdQ,packet_size_B_var,packet_size_avg,packet_size_entropy,packet_size_firstQ,packet_size_max,packet_size_median,packet_size_min,packet_size_stdev,packet_size_sum,packet_size_thirdQ,packet_size_var,packets,packets_A,packets_A_B_ratio,packets_B,push,push_A,push_B,reset,reset_A,reset_B,ssl_count_certificates,ssl_count_client_cipher_algs,ssl_count_client_ciphersuites,ssl_count_client_compressions,ssl_count_client_elliptic_curves,ssl_count_client_key_exchange_algs,ssl_count_client_mac_algs,ssl_count_server_ciphersuite,ssl_count_server_compression,ssl_count_server_elliptic_curve,ssl_count_server_name,ssl_count_transactions,ssl_count_version,ssl_dom_server_ciphersuite,ssl_dom_server_name_alexaRank,ssl_dom_version,ssl_handshake_duration_avg,ssl_handshake_duration_entropy,ssl_handshake_duration_firstQ,ssl_handshake_duration_max,ssl_handshake_duration_median,ssl_handshake_duration_min,ssl_handshake_duration_stdev,ssl_handshake_duration_sum,ssl_handshake_duration_thirdQ,ssl_handshake_duration_var,ssl_ratio_client_elliptic_curves,ssl_ratio_server_name,ssl_req_bytes_avg,ssl_req_bytes_entropy,ssl_req_bytes_firstQ,ssl_req_bytes_max,ssl_req_bytes_median,ssl_req_bytes_min,ssl_req_bytes_stdev,ssl_req_bytes_sum,ssl_req_bytes_thirdQ,ssl_req_bytes_var,ssl_resp_bytes_avg,ssl_resp_bytes_entropy,ssl_resp_bytes_firstQ,ssl_resp_bytes_max,ssl_resp_bytes_median,ssl_resp_bytes_min,ssl_resp_bytes_stdev,ssl_resp_bytes_sum,ssl_resp_bytes_thirdQ,ssl_resp_bytes_var,tcp_analysis_duplicate_ack,tcp_analysis_keep_alive,tcp_analysis_lost_segment,tcp_analysis_out_of_order,tcp_analysis_retransmission,tcp_analysis_reused_ports,ttl_A_avg,ttl_A_entropy,ttl_A_firstQ,ttl_A_max,ttl_A_median,ttl_A_min,ttl_A_stdev,ttl_A_sum,ttl_A_thirdQ,ttl_A_var,ttl_B_avg,ttl_B_entropy,ttl_B_firstQ,ttl_B_max,ttl_B_median,ttl_B_min,ttl_B_stdev,ttl_B_sum,ttl_B_thirdQ,ttl_B_var,ttl_avg,ttl_entropy,ttl_firstQ,ttl_max,ttl_median,ttl_min,ttl_stdev,ttl_sum,ttl_thirdQ,ttl_var,is_ssl,is_http,is_g_http,is_cdn_http,is_img_http,is_ad_http,is_numeric_url_http,is_numeric_url_with_port_http,is_tv_http,is_cloud_http,B_is_system_port,B_is_user_port,B_is_dynamic_and_or_private_port,B_port_is_11095,B_port_is_1900,B_port_is_5222,B_port_is_5223,B_port_is_5228,B_port_is_54975,B_port_is_80,B_port_is_8080,B_port_is_8280,B_port_is_9543,B_port_is_else,subdomain_is_99sets,subdomain_is_ccc,subdomain_is_else,subdomain_is_feeds,subdomain_is_h10141.www1,subdomain_is_img,subdomain_is_unresolved,subdomain_is_whp.aus1.cold.extweb,subdomain_is_whp.hou9.cold.extweb,subdomain_is_www,subdomain_is_www.cloud,domain_is_dlink,domain_is_else,domain_is_epicurious,domain_is_google,domain_is_hp,domain_is_hpeprint,domain_is_livecdn,domain_is_mako,domain_is_proteussensor,domain_is_samsung,domain_is_unresolved,suffix_is_biz,suffix_is_cloudfront.net,suffix_is_co.il,suffix_is_com,suffix_is_com.sg,suffix_is_else,suffix_is_empty_char_value,suffix_is_googleapis.com,suffix_is_net,suffix_is_org,suffix_is_unresolved,device_category
59704,9,5,5,1213,743,0.14072542002692598,668,0,0,1.5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,648.797378015518,0,366.09559087634,1547.30471801758,490.697625994682,218.634327092166,0,2840.98156189919,694.869980037212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14754115618192198,3.54659356429494,0.000709056854248047,0.507771968841553,0.004481077194213871,0.000110864639282227,0.19873412807664997,1.91803503036499,0.29599213600158697,0.0394952536623863,0.14799818125638098,2.0,2.6941299438476603e-05,0.342990350723268,0.0159168243408203,1.21593475341797e-05,0.115841683662145,0.55195826292038,0.244937595725061,0.0134192956736868,0.0767214012145996,4.48385618977472,0.000121116638183594,0.475183963775635,0.0100131034851074,1.21593475341797e-05,0.12892683663113802,1.91803503036499,0.106484174728394,0.0166221292037123,41.1489361702128,0.850178203413234,0.0,195,0.0,0,65.0,316,50.0,4225.0,35.5,0.91829583405449,0.0,250,0.0,0,79.4086095629893,426,7.75,6305.72727272727,64.625,1.06127812445913,0.0,477,0.0,0,167.211531984404,679,60.5,27959.696428571402,10,5,0.8332870396089108,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,0,64,64,64,64,0,896,64,0,38.5833333333333,0.9798687566511529,38.0,39,39.0,38,0.514928650544437,463,39.0,0.265151515151515,52.269230769230795,1.4479745705393001,39.0,64,64.0,38,12.926121436247401,1359,64.0,167.084615384615,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,thermostat
59705,9,5,5,1213,743,0.152014860258542,668,0,0,1.5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,648.797378015518,0,366.09559087634,1547.30471801758,490.697625994682,218.634327092166,0,2840.98156189919,694.869980037212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180573920408885,3.58496250072116,0.0007480382919311519,0.6236748695373541,0.0034775733947753898,0.000121116638183594,0.244210296460766,2.16688704490662,0.30960571765899697,0.0596386688974551,0.16908500411293698,2.0,5.4955482482910204e-05,0.342990350723268,0.0399618148803711,3.00407409667969e-05,0.115841683662145,0.55195826292038,0.244937595725061,0.0134192956736868,0.0902869602044423,4.5849625007211605,0.000345885753631592,0.41812396049499495,0.0221019983291626,3.00407409667969e-05,0.12139475349965499,2.16688704490662,0.19191533327102697,0.014736686177241998,41.1489361702128,0.850178203413234,0.0,195,0.0,0,65.0,316,50.0,4225.0,35.5,0.91829583405449,0.0,250,0.0,0,79.4086095629893,426,7.75,6305.72727272727,64.625,1.06127812445913,0.0,477,0.0,0,167.211531984404,679,60.5,27959.696428571402,10,5,0.8332870396089108,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,0,64,64,64,64,0,832,64,0,38.1666666666667,0.650022421648354,38.0,39,38.0,38,0.389249472080762,458,38.0,0.15151515151515196,51.6,1.3108562983864098,38.0,64,64.0,38,13.1751027826478,1290,64.0,173.583333333333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,thermostat
59706,9,5,5,1213,743,0.161528305463991,668,0,0,1.5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,648.797378015518,0,366.09559087634,1547.30471801758,490.697625994682,218.634327092166,0,2840.98156189919,694.869980037212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17795842885971103,3.58496250072116,0.0007042884826660161,0.617297172546387,0.00403809547424316,0.00010991096496582,0.23325780540142,2.13550114631653,0.326730251312256,0.0544092037806869,0.16799909418279502,2.0,0.00600504875183105,0.342990350723268,0.0500330924987793,9.5367431640625e-07,0.115841683662145,0.55195826292038,0.244937595725061,0.0134192956736868,0.0889792144298553,4.5849625007211605,0.0007042884826660161,0.38178896903991705,0.0369539260864258,9.5367431640625e-07,0.118800225371735,2.13550114631653,0.136927306652069,0.0141134935483751,41.1489361702128,0.850178203413234,0.0,195,0.0,0,65.0,316,50.0,4225.0,35.5,0.91829583405449,0.0,250,0.0,0,79.4086095629893,426,7.75,6305.72727272727,64.625,1.06127812445913,0.0,477,0.0,0,167.211531984404,679,60.5,27959.696428571402,10,5,0.8332870396089108,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,0,64,64,64,64,0,832,64,0,38.0,0.0,38.0,38,38.0,38,0.0,456,38.0,0.0,51.52,0.9988455359952021,38.0,64,64.0,38,13.257450735341198,1288,64.0,175.76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,thermostat
59707,9,5,5,1213,743,0.15534445649339199,668,0,0,1.5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,648.797378015518,0,366.09559087634,1547.30471801758,490.697625994682,218.634327092166,0,2840.98156189919,694.869980037212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16137284040451003,3.58496250072116,0.000544607639312744,0.507970094680786,0.00319194793701172,0.000121116638183594,0.204583025892955,1.9364740848541298,0.328698694705963,0.0418542144835176,0.10733558734258,2.0,2.0563602447509803e-05,0.32001304626464805,0.0160410404205322,9.5367431640625e-07,0.115841683662145,0.55195826292038,0.244937595725061,0.0134192956736868,0.077458963394165,4.643856189774719,0.000121116638183594,0.346741914749146,0.00354099273681641,9.5367431640625e-07,0.11857770778829099,1.9364740848541298,0.0893130302429199,0.0140606727843253,41.1489361702128,0.850178203413234,0.0,195,0.0,0,65.0,316,50.0,4225.0,32.7692307692308,0.91829583405449,0.0,250,0.0,0,76.6628482884135,426,0.0,5877.192307692309,64.625,1.06127812445913,0.0,477,0.0,0,167.211531984404,679,60.5,27959.696428571402,10,5,0.8332870396089108,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,0,64,64,64,64,0,832,64,0,37.615384615384606,0.961236604722876,37.0,38,38.0,37,0.506369683541833,489,38.0,0.25641025641025605,50.8076923076923,1.48061830236144,38.0,64,51.0,37,13.4581402304159,1321,64.0,181.121538461539,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,thermostat
59708,9,5,5,1213,743,0.133682244718979,668,0,0,1.5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,648.797378015518,0,366.09559087634,1547.30471801758,490.697625994682,218.634327092166,0,2840.98156189919,694.869980037212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146276308940007,3.54659356429494,0.000120878219604492,0.501147031784058,0.0048398971557617205,0.000111103057861328,0.193117699070036,1.90159201622009,0.297441005706787,0.037294445694105,0.140731074593284,2.0,2.44379043579102e-05,0.342990350723268,0.0159399509429932,1.28746032714844e-05,0.115841683662145,0.55195826292038,0.243924021720886,0.0134192956736868,0.0760636806488037,4.56385618977472,0.000119924545288086,0.466215848922729,0.0159399509429932,1.28746032714844e-05,0.119537183758922,1.90159201622009,0.0982720851898193,0.0142891383010143,41.1489361702128,0.850178203413234,0.0,195,0.0,0,65.0,316,50.0,4225.0,35.5,0.91829583405449,0.0,250,0.0,0,79.4086095629893,426,7.75,6305.72727272727,64.625,1.06127812445913,0.0,477,0.0,0,167.211531984404,679,60.5,27959.696428571402,10,5,0.8332870396089108,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,0,64,64,64,64,0,896,64,0,39.5833333333333,0.9798687566511529,39.0,40,40.0,39,0.514928650544437,475,40.0,0.265151515151515,52.730769230769205,1.4479745705393001,40.0,64,64.0,39,12.4179150981401,1371,64.0,154.204615384615,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,thermostat
59709,9,5,5,1213,743,0.14765745541883,668,0,0,1.5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,648.797378015518,0,366.09559087634,1547.30471801758,490.697625994682,218.634327092166,0,2840.98156189919,694.869980037212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163672844568888,3.58496250072116,0.00156122446060181,0.598891019821167,0.00762498378753662,0.000121116638183594,0.21465066269477698,1.96407413482666,0.315649807453156,0.0460749069953071,0.22399497032165502,2.0,2.9563903808593797e-05,0.342990350723268,0.0240509510040283,1.19209289550781e-06,0.115841683662145,0.55195826292038,0.244937595725061,0.0134192956736868,0.19790350397427897,4.5849625007211605,0.00032353401184082004,2.78560996055603,0.0178604125976562,1.19209289550781e-06,0.567558737677312,4.74968409538269,0.119773685932159,0.322122920713864,41.1489361702128,0.850178203413234,0.0,195,0.0,0,65.0,316,50.0,4225.0,35.5,0.91829583405449,0.0,250,0.0,0,79.4086095629893,426,7.75,6305.72727272727,64.625,1.06127812445913,0.0,477,0.0,0,167.211531984404,679,60.5,27959.696428571402,10,5,0.8332870396089108,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,0,64,64,64,64,0,832,64,0,38.5833333333333,0.9798687566511529,38.0,39,39.0,38,0.514928650544437,463,39.0,0.265151515151515,51.8,1.46918253918776,39.0,64,64.0,38,12.964695651396301,1295,64.0,168.083333333333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,thermostat
59710,9,5,5,1213,743,0.16199786442945802,668,0,0,1.5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,648.797378015518,0,366.09559087634,1547.30471801758,490.697625994682,218.634327092166,0,2840.98156189919,694.869980037212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153468747933706,3.58496250072116,0.00239711999893188,0.49439883232116705,0.0036588907241821298,0.000119924545288086,0.193152824666068,1.8416249752044698,0.313896119594574,0.0373080136764807,0.13753654740073498,2.0,5.9962272644043e-05,0.342990350723268,0.0391600131988525,1.19209289550781e-05,0.115841683662145,0.55195826292038,0.244937595725061,0.0134192956736868,0.0767343739668528,4.5849625007211605,0.0011736750602722198,0.41283082962036105,0.0198094844818115,1.19209289550781e-05,0.11083381380734801,1.8416249752044698,0.11086893081665,0.0122841342830818,41.1489361702128,0.850178203413234,0.0,195,0.0,0,65.0,316,50.0,4225.0,35.5,0.91829583405449,0.0,250,0.0,0,79.4086095629893,426,7.75,6305.72727272727,64.625,1.06127812445913,0.0,477,0.0,0,167.211531984404,679,60.5,27959.696428571402,10,5,0.8332870396089108,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,0,64,64,64,64,0,832,64,0,39.0,0.0,39.0,39,39.0,39,0.0,468,39.0,0.0,52.0,0.9988455359952021,39.0,64,64.0,39,12.747548783982001,1300,64.0,162.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,thermostat
59711,9,5,5,1213,743,0.141914557018803,668,0,0,1.5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,648.797378015518,0,366.09559087634,1547.30471801758,490.697625994682,218.634327092166,0,2840.98156189919,694.869980037212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13927569756141103,3.7004397181410895,0.000941038131713867,0.617620944976807,0.00316309928894043,0.000111103057861328,0.19902127461879102,1.81058406829834,0.291111946105957,0.0396094677508883,0.13954127918590198,2.0,0.00601601600646973,0.31226110458373996,0.0210480690002441,1.19209289550781e-05,0.115841683662145,0.55195826292038,0.244937595725061,0.0134192956736868,0.0724233627319336,4.643856189774719,0.000941038131713867,0.31226110458373996,0.0160119533538818,1.19209289550781e-05,0.0912562955619474,1.81058406829834,0.10920381546020501,0.00832771147968951,41.1489361702128,0.850178203413234,0.0,195,0.0,0,65.0,316,50.0,4225.0,35.5,0.91829583405449,0.0,250,0.0,0,79.4086095629893,426,7.75,6305.72727272727,64.625,1.06127812445913,0.0,477,0.0,0,167.211531984404,679,60.5,27959.696428571402,10,5,0.8332870396089108,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,0,64,64,64,64,0,896,64,0,39.5833333333333,0.9798687566511529,39.0,40,40.0,39,0.514928650544437,475,40.0,0.265151515151515,52.730769230769205,1.4479745705393001,40.0,64,64.0,39,12.4179150981401,1371,64.0,154.204615384615,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,thermostat
59712,9,5,5,1213,743,0.149877732288786,668,0,0,1.5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,648.797378015518,0,366.09559087634,1547.30471801758,490.697625994682,218.634327092166,0,2840.98156189919,694.869980037212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147699594497681,3.58496250072116,0.000862240791320801,0.441642999649048,0.00570845603942871,0.000111103057861328,0.184837164688677,1.77239513397217,0.30206555128097495,0.0341647774501491,0.11964227936484599,2.0,4.8041343688964796e-05,0.342990350723268,0.008135080337524409,1.28746032714844e-05,0.115841683662145,0.55195826292038,0.244937595725061,0.0134192956736868,0.0738497972488403,4.5849625007211605,0.000118613243103027,0.41075205802917497,0.00835907459259033,1.28746032714844e-05,0.11830763857578998,1.77239513397217,0.075248658657074,0.0139966973453798,41.1489361702128,0.850178203413234,0.0,195,0.0,0,65.0,316,50.0,4225.0,35.5,0.91829583405449,0.0,250,0.0,0,79.4086095629893,426,7.75,6305.72727272727,64.625,1.06127812445913,0.0,477,0.0,0,167.211531984404,679,60.5,27959.696428571402,10,5,0.8332870396089108,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,0,64,64,64,64,0,832,64,0,39.5833333333333,0.9798687566511529,39.0,40,40.0,39,0.514928650544437,475,40.0,0.265151515151515,52.28,1.46918253918776,40.0,64,64.0,39,12.4549856148719,1307,64.0,155.126666666667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,thermostat
59713,9,5,5,1213,743,0.6374893482758951,668,0,0,1.5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,648.797378015518,0,366.09559087634,1547.30471801758,490.697625994682,218.634327092166,0,2840.98156189919,694.869980037212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173381831910875,4.16992500144231,0.0005726218223571781,0.8894939422607421,0.0008454322814941411,0.0,0.271365386372016,3.12087297439575,0.35386574268341103,0.0736391729208334,0.185113588968913,2.0,0.00587058067321777,0.342990350723268,0.0280110836029053,0.0,0.115841683662145,0.55195826292038,0.244937595725061,0.0134192956736868,0.0917903815998751,4.88968018135462,0.0005726218223571781,0.811331033706665,0.00787043571472168,0.0,0.18102628786837696,3.12087297439575,0.0757619142532349,0.0327705168994046,41.1489361702128,0.850178203413234,0.0,195,0.0,0,65.0,316,50.0,4225.0,159.0,0.91829583405449,0.0,477,0.0,0,275.396078403451,477,238.5,75843.0,64.625,1.06127812445913,0.0,477,0.0,0,167.211531984404,679,60.5,27959.696428571402,10,5,0.8332870396089108,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,0,64,64,64,64,0,1216,64,0,38.5625,0.988699408288497,38.0,39,39.0,38,0.51234753829798,512,39.0,0.2625,52.3714285714286,1.44667066772176,39.0,64,64.0,38,12.861446525281998,1833,64.0,165.416806722689,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,thermostat
